"V1","V2","V3"
7184,0.515400160410287,0.300196699041717
7185,0.96213331069806,0.399385593157725
7186,0.607994822109922,0.418083030831224
7187,0.736125913853998,0.429061328839262
7188,0.554339424495787,0.347577407548125
7189,1,0.442410990250298
7190,0.427455802356384,0.338252689880671
7191,1,0.412327187445882
7192,0.522988109175987,0.259578134369358
7193,0.593229393006592,0.371364649088508
7194,0.559503656178055,0.349403169658009
7195,0.620094752856898,0.486878140253129
7196,0.509400417014045,0.381452318820092
7197,0.511707268947051,0.359268199484871
7198,0.561910721574778,0.374035712380022
7199,0.671152727757239,0.371441758180263
7200,0.775212631850961,0.428964313010847
7201,0.583632052264519,0.360987079213927
7202,1,0.357413319798841
7203,1,0.382503712095653
7204,0.429765806549603,0.322634854326696
7205,0.732741118033785,0.409184118133147
7206,0.549480679188214,0.426133174957925
7207,0.585284367495263,0.371493141123037
7208,0.565018780569304,0.396789757306953
7209,1,0.395914916387942
7210,0.633189414065547,0.365640654773438
7211,0.681357812736294,0.406529730207828
7212,0.49695817948818,0.346571767735927
7213,0.653236127991308,0.321416749999762
7214,0.577022787357745,0.363564165979627
7215,0.484080988224684,0.3965503598148
7216,0.758107564288303,0.35685511897705
7217,0.396273238056083,0.310440787666691
7218,0.550209537362651,0.365154749072474
7219,0.416703046581498,0.371895455245285
7220,0.477115808495528,0.366312033036973
7221,0.579327588622185,0.393658728510513
7222,0.465984571951227,0.36878623993554
7223,1,0.356530023344106
7224,0.424952652850452,0.369986609504945
7225,0.670173473695653,0.394558745190819
7226,0.513609919830504,0.392748046795318
7227,0.562538307010394,0.329407307895802
7228,0.502934333481526,0.331304799095188
7229,0.726070403863754,0.44080757340802
7230,0.512291565362393,0.432394481350775
7231,0.506201629122121,0.45029883366371
7232,0.564135999440961,0.4070297275078
7233,1,0.409523923925945
7234,0.652770561940933,0.363780715723769
7235,0.465531358816681,0.316783249722292
7236,0.49557441272733,0.346852048687572
7237,0.578605409808241,0.361604459811532
7238,1,0.293941157151721
7239,0.654836259564879,0.359198200014537
7240,0.598867767336583,0.347922710408148
7241,0.703114771080137,0.312020948592567
7242,0.519964140914083,0.351781166243814
7243,0.491437858471778,0.361519581250099
7244,0.690688242172203,0.40171565117671
7245,0.540860381623289,0.384073429321275
7246,0.774543331536391,0.298326090742985
7247,0.639899673107987,0.370035413664644
7248,0.938100030296623,0.369879619039454
7249,0.549430297196827,0.425654171213792
7250,0.561814680648139,0.494101206669654
7251,0.430009574441796,0.829414045832425
7252,0.560888551557952,0.361166951043874
7253,0.985311946239203,0.350526307459667
7254,0.731840076279154,0.433285821442779
7255,1,0.370903909045973
7256,0.562903991977777,0.388749054160476
7257,0.740618234875343,0.382180517684686
7258,0.595715433486319,0.347597013246453
7259,0.605649137990269,0.401062523037756
7260,0.62599332736552,0.36661558069229
7261,1,0.369398359577808
7262,1,0.409768929647958
7263,0.397454439614046,0.351379497942412
7264,0.499840733924674,0.433730515749943
7265,0.569984281571611,0.348585238548887
7266,0.510632042059444,0.404375590462418
7267,1,0.382625398978845
7268,0.921370472718335,0.419463614169136
7269,0.566440116917498,0.355974303636039
7270,0.761556207124184,0.42527457063094
7271,0.4897191025587,0.37888099009
7272,0.591771654939075,0.309086969316356
7273,0.483165312659983,0.332215675670723
7274,0.490680041663981,0.391256377210929
7275,0.479448418422993,0.427051259822427
7276,0.465809196766857,0.407990777307094
7277,0.497482270309084,0.405601095109568
7278,0.559205628956421,0.379284149186537
7279,0.613496539554631,0.369577971760144
7280,0.869329589602626,0.393447249298081
7281,0.520277112047656,0.342361375459932
7282,0.496698314636106,0.431734048872448
7283,0.897506740773731,0.291211342884555
7284,0.464652808779041,0.42240924258544
7285,0.716212487608152,0.358109646125118
7286,0.548951846712659,0.37045184691817
7287,0.573736120714877,0.434209152105932
7288,0.472689753855232,0.34972894797343
7289,0.487551682859516,0.291756440263146
7290,0.538253030673463,0.389555383978214
7291,0.491957002709688,0.280124063345422
7292,0.616149484910326,0.339385581925006
7293,0.608833270130185,0.403064488118704
7294,0.508831239523723,0.395217107395564
7295,0.581259487006461,0.313584761906488
7296,0.459333469529468,0.394680422530872
7297,0.525685103155836,0.40211155649479
7298,0.574859555547989,0.364816622964658
7299,0.491590110956275,0.398871299561841
7300,0.5107025997125,0.419128077542799
7301,0.518632562691374,0.338281253607738
7302,0.900850701772844,0.352903759703072
7303,0.488543408128198,0.377008822447196
7304,0.67736621635612,0.390479352885869
7305,0.598788874519991,0.353885219853959
7306,0.61069018969503,0.369928280395008
7307,0.623226155355536,0.426632816753094
7308,0.725191840251993,0.38284029696908
7309,0.976707093068229,0.461570065704265
7310,0.549306233597384,0.364085650288069
7311,0.591404846607744,0.405247398667653
7312,0.542520825188459,0.392343676678629
7313,0.563041353382155,0.449226759841579
7314,0.640615559370688,0.347497115153996
7315,0.5179509727784,0.391703145146887
7316,0.610159502186545,0.422372351463369
7317,0.722906640373047,0.414921174738649
7318,0.484519502085918,0.433903586598908
7319,0.762675513349072,0.386650443311158
7320,0.625938152122367,0.408961300183646
7321,0.695551693667304,0.369596628756705
7322,1,0.409898945813154
7323,0.899174409977073,0.387170411119472
7324,0.730934149255488,0.403617014282755
7325,1,0.344706232966587
7326,0.540890648620859,0.448034728390982
7327,0.427997786216001,0.468753023471074
7328,0.478129147357742,0.378655007340223
7329,0.536117027834128,0.437970367441025
7330,0.543131245267949,0.283189737857078
7331,0.518652251147609,0.478794806115069
7332,0.453726905915656,0.385112724776512
7333,1,0.386886592871242
7334,0.870921602213358,0.390219906107909
7335,0.534883664851444,0.414432727426107
7336,0.60028243048685,0.403685543582611
7337,0.540721427475244,0.453352120259998
7338,1,0.350070942167521
7339,0.66454329524382,0.390410318644117
7340,0.852735681754857,0.403302455974271
7341,0.493331533426531,0.360934650824656
7342,0.557755522861826,0.34948633525852
7343,0.587136412527145,0.405666576268709
7344,0.74256132365851,0.309313847116318
7345,0.469050528385321,0.415348511586421
7346,0.779691782689619,0.324779425848558
7347,0.568511914461145,0.390623736700942
7348,1,0.379689774607795
7349,0.553546103409838,0.370508048206857
7350,0.477946813830803,0.38732804199365
7351,0.527834943112301,0.377832384686358
7352,1,0.395710027532766
7353,0.587045976462184,0.372530295229781
7354,0.50411216042681,0.383801856676074
7355,0.807245629795251,0.389114850440168
7356,0.96449026153779,0.369975411399778
7357,0.479358109353613,0.358629144294538
7358,0.643187452877732,0.395899430984138
7359,0.54189505784298,0.350944939650581
7360,0.531231265975036,0.391837310082987
7361,0.416727710235908,0.327934437549119
7362,0.908734903820166,0.398410940633671
7363,0.88115468761525,0.341272346672747
7364,0.565572538322143,0.373797583268178
7365,0.595949636179699,0.407958572935443
7366,0.731678778440642,0.434365114686267
7367,0.653065943929809,0.360238566261406
7368,0.604890568018776,0.38996747707049
7369,0.613500910521065,0.4377129709586
7370,0.697379535544022,0.367078651335282
7371,0.891397722797348,0.393523968206222
7372,0.522781512808829,0.380851037896571
7373,0.563611314817285,0.454074978380342
7374,0.898022301972173,0.284049813491325
7375,0.936299992016761,0.355208011291723
7376,0.574675084451772,0.358671320215725
7377,0.529238559953482,0.402290419582085
7378,1,0.428046168965266
7379,0.491414292734429,0.355487813233492
7380,0.542009826773855,0.384676398838776
7381,0.743858743055182,0.385217856064988
7382,0.504411635315209,0.367440113868543
7383,0.457198042960544,0.372456266657343
7384,0.54090565693019,0.324854404503171
7385,0.491699537383388,0.403670880763903
7386,0.542221078721575,0.382999346990053
7387,0.514236162432147,0.362750746023096
7388,0.659091248542744,0.520614040497718
7389,0.545158993095317,0.423396637247749
7390,0.553387077198512,0.36713457249306
7391,0.430171247726655,0.519810805419468
7392,1,0.407655586599763
7393,0.603640704844747,0.396087729029989
7394,0.763047904446313,0.345709871479074
7395,0.599145217236122,0.464532512442045
7396,0.505522551635325,0.460687884527568
7397,0.925611285084976,0.43248213986695
7398,0.561539406349725,0.363882904716813
7399,0.719885526559386,0.414278701592053
7400,0.553337995817127,0.291307819798189
7401,0.467879231728591,0.403372448262894
7402,0.469280018795066,0.295986994938476
7403,0.520305617504728,0.365644900363943
7404,0.800008971252704,0.389910853878133
7405,0.56708547304138,0.36062118657619
7406,0.420666794462353,0.333499760818684
7407,0.60557149163564,0.384059692796826
7408,0.931486176663441,0.405305040808735
7409,0.488648723913389,0.395474325034347
7410,0.49744690033289,0.384188890981431
7411,0.586083460837771,0.240396522687894
7412,0.786798389753353,0.360051884159706
7413,0.595868412090071,0.379010615215529
7414,0.47089325141062,0.317694864928039
7415,0.813482899495337,0.370078226030525
7416,0.46331752947655,0.380329539565627
7417,0.831968469454368,0.364217904570411
7418,0.487813758366245,0.387852420032359
7419,0.51066046397308,0.395341246884199
7420,0.609278826234933,0.335586940241117
7421,0.895661157757634,0.310492932081159
7422,0.469770801185048,0.343022289262044
7423,0.509326699319762,0.391826376917686
7424,0.598053969234881,0.427733904312155
7425,1,0.518673110903593
7426,0.607856459234893,0.411768667820885
7427,0.529213586346927,0.410087791087594
7428,0.788502418843507,0.349656870950754
7429,0.460563527091685,0.408641093684809
7430,0.640349357525125,0.353480281662928
7431,0.633982743938917,0.368413547783406
7432,0.670648484400538,0.418471635339857
7433,1,0.362735568650483
7434,1,0.366027444353424
7435,0.876041413680932,0.368238394936944
7436,0.555558022044595,0.408200583647482
7437,0.517648311275971,0.409351134715829
7438,0.437131912466229,0.367353673252787
7439,0.67239186751848,0.39474932369901
7440,0.654501903719992,0.345475487232851
7441,0.623191354064716,0.339931074037251
7442,0.636908002969693,0.384447179757547
7443,0.585157825439381,0.342569489979291
7444,0.485038489873938,0.361945185959448
7445,0.479757032160895,0.360026077567145
7446,0.856018707827072,0.354454745890219
7447,0.526656959984164,0.378952547751902
7448,0.945545936418884,0.366484505688445
7449,0.580968838964977,0.393989354201747
7450,0.515075853796468,0.380639504085464
7451,0.462425858993551,0.386918941705859
7452,0.57562428091111,0.408699484663701
7453,0.470289980646372,0.392010313182524
7454,0.640883651810159,0.428107302558081
7455,0.446003396289574,0.399813401966301
7456,0.637323524549257,0.373171490335909
7457,1,0.354538908287224
7458,0.543052075728668,0.389439860087401
7459,0.487924675988961,0.420559790204202
7460,1,0.360103560214976
7461,1,0.41656172246796
7462,0.553350085734215,0.353522118735914
7463,0.625753629799075,0.320921215272617
7464,0.528713781195817,0.429002046422848
7465,0.580099197018713,0.410698661236798
7466,0.739280377237639,0.483713122525246
7467,0.879586534342975,0.362136890987718
7468,0.949442636977323,0.39218825474074
7469,0.524305898887374,0.421000386971204
7470,0.556666153544042,0.651188309035291
7471,1,0.431337437146465
7472,0.847065117021015,0.388455260088017
7473,0.635136275735748,0.376934990116591
7474,0.652953772537128,0.376415856471554
7475,0.776332612096862,0.384399092371542
7476,0.562308263464207,0.348919850757294
7477,0.767609839708864,0.360138359332582
7478,0.474079793033236,0.402568180504361
7479,0.573131348973894,0.370837490219729
7480,1,0.433131649776898
7481,0.490087149895572,0.394358266350612
7482,0.595147684182857,0.361545247204084
7483,0.433961855349014,0.386415597371604
7484,1,0.36655466000783
7485,0.648796589743664,0.355989188573082
7486,0.509454795119136,0.408921278568988
7487,1,0.317306534154015
7488,0.417895118316375,0.470220832488336
7489,0.521309800173883,0.380801085096529
7490,0.633804209640874,0.408491124228242
7491,0.507011929764871,0.314768047071412
7492,0.453460053587274,0.367913896475795
7493,0.510733478298952,0.454521148584328
7494,0.572549586387027,0.355083759160156
7495,0.649042735840213,0.303273882165072
7496,0.529876085666739,0.345735167983829
7497,0.57694139037784,0.451058852820392
7498,0.504917474631428,0.390336792238997
7499,0.622105618284142,0.377939431122169
7500,0.799571422064036,0.325564202906361
7501,0.818759431822626,0.366289617292251
7502,0.62950577572934,0.435754471058943
7503,0.542723357004353,0.389038949015934
7504,0.565665206303459,0.387274859962969
7505,0.949525767060349,0.230950700207685
7506,0.52508717604146,0.460136563027166
7507,0.481437710208416,0.453764887970928
7508,0.449876001948831,0.400414152058114
7509,1,0.316276288399622
7510,0.496944030612883,0.396609326735319
7511,0.480541629791093,0.3527803477454
7512,0.517341813448033,0.338121398180171
7513,1,0.347819556168769
7514,0.969129849621333,0.495187279621537
7515,1,0.330328024631232
7516,0.489337826025671,0.378814951813896
7517,0.433030166224192,0.401754405604438
7518,0.455010911184727,0.433869112940569
7519,0.584771765480074,0.391593367575448
7520,0.695998535826349,0.341299778457976
7521,0.435434047497979,0.337842583495849
7522,0.636522654403845,0.437473304183269
7523,0.611964676649527,0.347570381249364
7524,1,0.330937821864353
7525,0.843744143522417,0.366534335307347
7526,1,0.332302460788734
7527,0.501188240710574,0.37792089581339
7528,0.471481474821534,0.35216719487469
7529,1,0.368847681102798
7530,0.488222075783271,0.455449798058341
7531,0.444814166810146,0.366901258062597
7532,0.569360236713517,0.378895290615279
7533,0.669852611735386,0.3450353876637
7534,0.496464934706967,0.399534902715815
7535,0.523671458998338,0.379170072678321
7536,1,0.361384439986032
7537,0.501265934655272,0.36479827016384
7538,0.664996532734657,0.392036021867809
7539,1,0.395728160047448
7540,0.710241339594713,0.425386517215723
7541,0.507677780234064,0.399326024376664
7542,0.531547569237651,0.36822392081096
7543,0.571695231175176,0.391643259863647
7544,0.63344805120685,0.392882988647959
7545,0.836319747116339,0.387897403452002
7546,0.41334192914329,0.367165035939501
7547,0.439591090731616,0.433041232998073
7548,0.437956540202685,0.394268284318134
7549,0.613415408577853,0.442390212452935
7550,0.395426881392095,0.417879864500086
7551,0.61155618981811,0.441099417651631
7552,1,0.499673319563002
7553,0.509991214668389,0.347521208407981
7554,0.593316818149279,0.368786260383708
7555,1,0.38312284552032
7556,0.583791244317326,0.340244265828928
7557,1,0.390592550302801
7558,0.58268693417582,0.386458491830274
7559,0.668584997675169,0.32824555322985
7560,1,0.383539161685139
7561,0.959177585293592,0.37524493538368
7562,0.650282995603977,0.394975638935348
7563,0.572688417284272,0.427128152402381
7564,0.631687789223058,0.412940827364465
7565,0.778227872811802,0.424233965801273
7566,1,0.334098388600221
7567,0.481313694574408,0.371475258015888
7568,0.441029073962356,0.376799901832168
7569,0.902264190212506,0.335594556591133
7570,0.509169764778889,0.415914123729293
7571,0.456581243286196,0.333370972220827
7572,0.96295068029728,0.367364370831737
7573,0.639061080852298,0.372181417361947
7574,0.604930578486927,0.433151394530616
7575,1,0.363994595594329
7576,0.43201206924688,0.357032687607434
7577,0.504801812752098,0.35949910858434
7578,0.566409792535877,0.288980337077222
7579,0.616093567131365,0.420031353075141
7580,0.582676228108707,0.386937718037992
7581,0.53042529358133,0.424484086932393
7582,0.484027356662892,0.396516695107323
7583,0.51290375331437,0.405465165610351
7584,0.906904649424325,0.360716369264043
7585,0.507452295447987,0.426562614834686
7586,0.598672177083979,0.362020601073314
7587,0.468278436446063,0.54525616952768
7588,0.796617918146557,0.325982044881728
7589,0.62734878358753,0.309214814123267
7590,0.55766175608579,0.339756586073778
7591,1,0.294094744911901
7592,0.518759688175544,0.49449799489972
7593,0.499329066484929,0.418218056394782
7594,0.488159987813162,0.432862819184608
7595,0.882343464002452,0.328395406756296
7596,0.439417377768508,0.452677552641237
7597,0.472347368008193,0.408474211049721
7598,0.558145562533314,0.458527277287388
7599,0.477965369435785,0.412929409362116
7600,0.495641817900909,0.401982807159367
7601,0.556331884989462,0.406024051284524
7602,0.652574903999331,0.429486870987312
7603,0.671815778815857,0.474712577684727
7604,0.56985825706637,0.399854610642205
7605,0.377683156588377,0.390947246859938
7606,1,0.334632477110916
7607,0.498705700471685,0.409646200076001
7608,0.441087876812753,0.327905926373805
7609,0.530180598128694,0.357585680969381
7610,1,0.367560967835719
7611,0.817150324277774,0.367597278399385
7612,0.427421071160309,0.32862589655457
7613,0.56884017419851,0.362895299391208
7614,0.536790843182235,0.417451635467987
7615,0.449621533910246,0.385185459272305
7616,0.526463701810815,0.368429000631197
7617,0.653240258499257,0.43954170243421
7618,0.675724821202528,0.434235131211939
7619,0.796808906720404,0.382851355654126
7620,1,0.391919649489641
7621,0.643869615251679,0.434457925541757
7622,0.432387179709394,0.358761424802377
7623,0.503593662630805,0.3540498587662
7624,0.727613808508037,0.396291135544062
7625,1,0.434830265277749
7626,0.552348786975275,0.370561884051143
7627,0.597563730033308,0.37841991017965
7628,0.489045784834075,0.356486181859368
7629,0.479814128792432,0.385764770826983
7630,0.504334161728286,0.398722961194365
7631,0.744078748804077,0.377796342340165
7632,0.551954664954597,0.324861076213555
7633,0.453613108882719,0.411377809155735
7634,0.514513386113929,0.490405552430196
7635,0.576180430617162,0.405027985372896
7636,0.553488035839532,0.400446426372139
7637,1,0.357413790468058
7638,0.440311649623718,0.428304803734791
7639,1,0.345921162933576
7640,0.675423889854423,0.357452973417753
7641,0.76366472728016,0.391476422550712
7642,0.421956831504603,0.378692135191874
7643,0.635973937334799,0.358423858194147
7644,1,0.354805675108902
7645,0.531808388003489,0.389869462721556
7646,0.775480554697242,0.370521867918488
7647,0.997253476047064,0.443978417829339
7648,0.515827787359998,0.422259873085479
7649,0.899343651651357,0.313726131879702
7650,1,0.384104939587625
7651,0.479846956047519,0.375463679711817
7652,0.623570947115372,0.372192559619261
7653,0.551283836346462,0.345371636286209
7654,1,0.379677699603689
7655,0.604365681345729,0.342319783227261
7656,0.462010554091229,0.387483023763658
7657,0.641057008438897,0.452384211896772
7658,1,0.33416996609611
7659,0.848349961586,0.38881034131054
7660,0.492550281272476,0.424755132625577
7661,0.453722911564055,0.483941277845175
7662,0.587240902268016,0.35371531511715
7663,1,0.340363172480783
7664,0.559213672535633,0.392712858372901
7665,0.6341700118922,0.483187022360626
7666,0.562312397327167,0.346969577205616
7667,0.639556100258047,0.438687636691158
7668,0.537323940694643,0.380790325690649
7669,0.464811978802067,0.397572152963254
7670,0.554096312970252,0.381582480883387
7671,0.506624474044492,0.39077846196736
7672,0.601634711909572,0.416445423788146
7673,0.596126762807834,0.454311260837238
7674,0.558647189301729,0.332363193116825
7675,0.715163482785602,0.393396214395872
7676,0.676400291722545,0.460822306357234
7677,0.567378985707608,0.334465069340614
7678,0.827298200466217,0.359668256401227
7679,0.571019110590429,0.365192573782912
7680,0.754417762143404,0.327507263934737
7681,0.832316295581303,0.388486181660707
7682,0.536565325763239,0.359502525965796
7683,0.802791289935498,0.406954310939454
7684,0.835638374444652,0.422195047294242
7685,0.46507583744406,0.378743505810186
7686,0.492638309494819,0.487916242294838
7687,0.435735336202846,0.385530510123435
7688,0.558239363989883,0.385375038110125
7689,0.608324105193608,0.358474229708173
7690,0.587013572506178,0.384310425056507
7691,0.463212353872114,0.357928674883141
7692,0.765497823768884,0.371482559548871
7693,0.685418892987386,0.388698697355326
7694,0.431997246884929,0.399522753959259
7695,0.47292177867358,0.396433383694278
7696,0.737480773135431,0.393694143702149
7697,0.747179250824976,0.427379415645349
7698,0.557273997168487,0.386151036377977
7699,0.550770515203612,0.356898616851837
7700,1,0.423459357229036
7701,0.580337566927582,0.3888175457512
7702,0.481056081154599,0.369871268056546
7703,0.635964874338651,0.267958135882653
7704,0.547941742907646,0.364713384167035
7705,0.575781009795962,0.386068738353901
7706,0.456048901566226,0.384881272840418
7707,0.478415835656951,0.354081204786967
7708,0.708147629333676,0.43451767791797
7709,0.518267570977068,0.366290562027249
7710,0.481789055811232,0.38371622002933
7711,0.841963456102175,0.342123699580616
7712,0.887926374207372,0.439830926158387
7713,0.537905034682673,0.371025973856607
7714,0.555685654884873,0.394187320320595
7715,1,0.395362024304439
7716,0.413863129271708,0.390870651651521
7717,0.543289817392488,0.576269198777032
7718,0.560698235441662,0.372175903864024
7719,0.586887128106001,0.39977057722412
7720,0.649320381131115,0.390638204198002
7721,0.500996936183706,0.419448189804081
7722,0.563232571984386,0.446166188805555
7723,0.773723066826574,0.394853662120872
7724,1,0.339292934676662
7725,0.698629458080512,0.436996131396357
7726,0.498926698457413,0.384475588612403
7727,1,0.395679565708753
7728,0.799799832664754,0.342589919954657
7729,0.580941920795583,0.382210347347643
7730,0.409180408943642,0.361162480205586
7731,0.459786481241536,0.413313306295104
7732,0.572216487886073,0.425974327542569
7733,0.54016941395288,0.412895252033208
7734,0.593880783075832,0.362080020081475
7735,0.564833282666059,0.381293965622347
7736,0.569988084998153,0.81611645650301
7737,0.520909969020797,0.392434222449726
7738,0.674603347426669,0.38690981108192
7739,0.503430297735362,0.401552845659619
7740,0.727284059514374,0.332461984015856
7741,0.677102308351429,0.366359434554969
7742,0.554541272835693,0.367493086073053
7743,0.982610561047172,0.417589550482941
7744,0.573813896356772,0.358465054674405
7745,0.575407674837436,0.344026196991051
7746,0.493144784642205,0.32914374699232
7747,0.688708697074305,0.388028191953965
7748,1,0.332038562961002
7749,0.507129816622571,0.475165966802073
7750,0.590711668378353,0.419633160407057
7751,0.527432467702472,0.381466107046458
7752,0.782308054595269,0.35336622700936
7753,0.500330031101169,0.405627758260044
7754,0.638795544866163,0.368934638018182
7755,0.721440778415984,0.322154948091781
7756,0.422669648002272,0.385172870353177
7757,0.666231607975058,0.35912260765092
7758,0.441383013738065,0.376795478311166
7759,0.627100074405356,0.381650496214168
7760,0.653392193954975,0.395174945370678
7761,0.50726352301108,0.370498642413651
7762,0.79285998092468,0.303323592073771
7763,0.689427226143804,0.380073609296
7764,0.862421605888742,0.40422732535872
7765,1,0.327413688468638
7766,0.54937469574625,0.386716755410409
7767,1,0.424393838362606
7768,0.69014183662867,0.367614061406037
7769,0.619222534698098,0.426734669322962
7770,0.671657925507203,0.338711855179295
7771,0.48394938361686,0.450640549032173
7772,0.872148125863442,0.371369633946713
7773,0.867530422783403,0.41869774700211
7774,0.5969514865239,0.358967169288894
7775,0.450968654254831,0.429783572056756
7776,0.444910011014419,0.414764183767276
7777,1,0.384022721997808
7778,0.481987147327073,0.452005277006267
7779,0.478298917754525,0.423062322338046
7780,0.644060057366896,0.350187762068993
7781,0.506568464643681,0.390701408762881
7782,0.490770974411102,0.446822487030855
7783,0.594983652015473,0.38489826488286
7784,1,0.403303314115855
7785,0.54332918531843,0.336624344574921
7786,1,0.383169389369249
7787,0.714382434637642,0.405237057507644
7788,0.634981374461071,0.39109242190331
7789,0.760631202575299,0.433850157433015
7790,0.39832265844047,0.37486741420056
7791,0.541997578075006,0.396250022219174
7792,0.573979721463574,0.38039456597796
7793,0.552199588636343,0.337901844389521
7794,0.875466114488911,0.447387777446021
7795,0.707717974035873,0.363569749531342
7796,1,0.369832549882574
7797,0.438860727490668,0.335328688999124
7798,0.426670275571912,0.323162658729091
7799,1,0.391490592424861
7800,0.563222079627837,0.360749668085272
7801,0.512112533601639,0.422774007626447
7802,0.733772419414854,0.394751206159182
7803,1,0.367090338056473
7804,0.48283433994564,0.43141022668547
7805,0.667234252379336,0.385909207111111
7806,0.469366253321144,0.336003057917896
7807,0.708339673116336,0.362099749734146
7808,0.438769852588626,0.377688316842594
7809,0.588562900249717,0.385038702910638
7810,0.546797214368384,0.384374434084283
7811,0.490283118611265,0.389623978220543
7812,0.513801623871033,0.443445573563985
7813,0.577013188733577,0.419214598375697
7814,0.648711345274746,0.33864979208494
7815,0.632149321653758,0.320413638660039
7816,0.506362995140573,0.374129075151054
7817,0.659052156151076,0.453213390305429
7818,0.714640242507357,0.414371164245333
7819,0.560261942045147,0.302806442472533
7820,0.611531515438339,0.373075019509482
7821,0.577422360872418,0.475520101644142
7822,0.66471729258224,0.415084825803165
7823,0.56514132802983,0.405682825291744
7824,0.437238239223127,0.377773374630818
7825,0.513228482280663,0.435485330535498
7826,0.505288444153492,0.401121979770144
7827,0.751634753664593,0.335039942627417
7828,0.584660502763204,0.383991759386652
7829,0.570345155877718,0.388585693008075
7830,0.620038944221665,0.371753316784723
7831,0.40567310328618,0.327225533219245
7832,0.545496323244435,0.386132024520464
7833,1,0.284171618193243
7834,0.677414935022212,0.351943970916864
7835,0.775981225254742,0.354403683393472
7836,0.752143065515193,0.442266980693824
7837,0.615737168535044,0.406051928689236
7838,0.675349235043711,0.500597166538184
7839,0.473049660919881,0.392663647173563
7840,0.565834514544339,0.389852621785366
7841,0.455624759111992,0.415288422949065
7842,0.522180753942503,0.38549629278226
7843,0.735219863327385,0.344137702002359
7844,1,0.345153501575994
7845,0.50452474832702,0.329924706159869
7846,0.470202141359758,0.454077883550646
7847,0.68755476555685,0.333202712641104
7848,0.671838485133892,0.424989334303926
7849,0.519001496621266,0.360597448704113
7850,1,0.33895804781198
7851,0.878043434699869,0.359876674659173
7852,0.580624839931845,0.403937656444324
7853,0.48029221261737,0.453125077320835
7854,0.50997498145932,0.381067977353968
7855,0.511287960779197,0.38138105261841
7856,0.671516913045429,0.390141690870876
7857,1,0.39467226095232
7858,0.541468839931089,0.407178225127785
7859,0.692226210799602,0.401482676605888
7860,0.438610734372103,0.41077825406281
7861,1,0.333027019705396
7862,0.475747293782279,0.365963378316673
7863,0.637496278574535,0.416404502430493
7864,0.62674928601269,0.3416745691244
7865,0.487941213890812,0.37528095627199
7866,0.554655919190301,0.41267787081819
7867,0.489727289795182,0.382130264769221
7868,0.558194680987515,0.412961383498293
7869,0.528134839088919,0.375836259669447
7870,0.710596671144603,0.441380529563491
7871,1,0.360171255874759
7872,0.476511898805561,0.378718416626191
7873,0.579363195723535,0.417042046936622
7874,0.630275678410858,0.372854991197428
7875,0.760999780475247,0.429318966457576
7876,1,0.350231658771161
7877,0.76901253109762,0.411931704870499
7878,0.589627748224862,0.421746109430769
7879,0.645676617470612,0.335838730223958
7880,0.444696744848007,0.398405283974778
7881,0.629557002173099,0.378004325535613
7882,0.80616091025106,0.350531975971306
7883,1,0.378052997819861
7884,0.573386301069951,0.418981076240535
7885,0.505957290292974,0.326795267855631
7886,0.596986960265015,0.437017729449073
7887,0.631656697180445,0.433680077442553
7888,0.668332777780077,0.375122317461089
7889,0.549826608284647,0.348316400414576
7890,0.438535904757009,0.329456937694059
7891,0.700280608720195,0.386336250586359
7892,1,0.343180168121659
7893,0.631060724962698,0.340225522332512
7894,0.60021330293257,0.388567454326432
7895,0.595838773319514,0.335711975086918
7896,0.563192215937228,0.444859400462125
7897,0.757572647884726,0.335428630486619
7898,0.795203993743077,0.434605273535209
7899,0.48524474273911,0.377214887890117
7900,0.743574659819598,0.477376008361719
7901,0.714745893760058,0.455171187165869
7902,0.555753489137539,0.411782599541704
7903,0.626026789225399,0.340198369007031
7904,0.570467440267417,0.387011558437785
7905,0.636396036011112,0.348918220003837
7906,0.51129629834396,0.398787408884192
7907,0.591221804455622,0.405732104113248
7908,0.546972551769923,0.588650270975456
7909,0.46060484154588,0.308602605070492
7910,0.529308183547116,0.382991976014734
7911,0.538077686692887,0.321550098632043
7912,0.518898083701853,0.417746132424303
7913,0.459672984048357,0.339225952917518
7914,0.523805209602516,0.358847331796788
7915,1,0.445719344038304
7916,0.528566189453504,0.41633372309851
7917,0.610968449784952,0.359854862093657
7918,0.395015596565649,0.38262712508797
7919,0.615313541518305,0.410137261834459
7920,0.976915014939003,0.445418017385738
7921,0.512384467888254,0.299925289282767
7922,0.849325620859677,0.327418325873675
7923,0.496831852144697,0.357190230346267
7924,0.571404067603399,0.453253885294011
7925,0.457125736192168,0.405163366322811
7926,1,0.446387510265475
7927,0.483923350555424,0.325068019624124
7928,0.469646053413753,0.370520090660183
7929,0.536516552741296,0.501035257725729
7930,0.550312570930208,0.364683510386723
7931,0.56370489996494,0.460274327840272
7932,0.662448941206997,0.381025552090209
7933,0.501335892556141,0.301897603005158
7934,0.467193887649017,0.373791668292978
7935,0.983293360892295,0.403339736223431
7936,0.489874312591563,0.3717334773453
7937,0.520094754737127,0.398853111094026
7938,0.52116805897372,0.422687371732732
7939,1,0.333139987188229
7940,0.464317583196609,0.446098806447747
7941,0.644182448188638,0.443632722417572
7942,0.651931657493247,0.375499704018911
7943,0.793038644436081,0.383384230342514
7944,0.641952801903042,0.434842386871079
7945,0.589206887190188,0.382495364042299
